Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'LUIS CARLOS SANTANA VENZAL',Jornada 08,[0.6],21.0,5.0,2.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB CERDANYOLA AL DIA A,C.B. RIPOLLET A,True,30.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 09,[0.17],22.0,7.0,3.0,5.0,0.6,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B.CASTELLBISBAL A,C.B. RIPOLLET A,False,-1.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 10,[0.4],21.0,8.0,3.0,3.0,1.0,0.0,2.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B. RIPOLLET A,CLUB NATACIO TERRASSA A,True,20.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 11,[0.25],22.0,9.0,2.0,6.0,0.33,1.0,2.0,0.5,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,C.B. RIPOLLET A,True,5.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 12,[0.0],22.0,10.0,3.0,4.0,0.75,0.0,0.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,AD TORREFORTA,C.B. RIPOLLET A,True,9.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 13,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. RIPOLLET A,C.E.B. PALLEJA A - TAXILINE,False,-2.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 14,[0.29],14.0,10.0,3.0,5.0,0.6,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB TARRAGONA B,C.B. RIPOLLET A,False,-10.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 15,[0.0],22.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,C.B. RIPOLLET A,BASKET ALMEDA,False,-12.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 16,[0.67],20.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO SABADELL A,C.B. RIPOLLET A,True,6.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 17,[0.25],33.0,6.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B. RIPOLLET A,TERRA ENDINS CB VILATORRADA,False,-3.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 18,[0.5],11.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,REUS PLOMS SALLE,C.B. RIPOLLET A,False,-13.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 19,[0.2],34.0,14.0,4.0,8.0,0.5,1.0,2.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. RIPOLLET A,CB CERDANYOLA AL DIA A,True,1.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 20,[0.4],24.0,14.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B. RIPOLLET A,C.B.CASTELLBISBAL A,True,24.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 21,[0.43],29.0,5.0,2.0,4.0,0.5,0.0,3.0,0.0,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO TERRASSA A,C.B. RIPOLLET A,True,4.0,False
b'LUIS CARLOS SANTANA VENZAL',Jornada 22,[0.44],23.0,10.0,1.0,5.0,0.2,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. RIPOLLET A,CLOTET SUZUKI SANT BOI A,True,7.0,False
b'LUIS SOLSONA CASTELAR',Jornada 06,[0.0],3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,C.B.CASTELLBISBAL A,False,-14.0,False
b'LUIS SOLSONA CASTELAR',Jornada 15,[0.0],5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B.CASTELLBISBAL A,AD TORREFORTA,True,7.0,False
b'MARC BELTRN FERNNDEZ',Jornada 07,[0.5],13.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B. RIPOLLET A,REUS PLOMS SALLE,False,-26.0,False
b'MARC BELTRN FERNNDEZ',Jornada 08,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REUS PLOMS SALLE,CLUB NATACIO TERRASSA A,True,6.0,False
b'MARC BELTRN FERNNDEZ',Jornada 11,[0.0],4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,REUS PLOMS SALLE,False,-9.0,False
b'MARC COLLAZOS PRATS',Jornada 13,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,CLOTET SUZUKI SANT BOI A,True,2.0,False
b'MARC GARCIA LOPEZ',Jornada 01,[0.17],27.0,12.0,5.0,10.0,0.5,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB CERDANYOLA AL DIA A,C.E.B. PALLEJA A - TAXILINE,False,-17.0,False
b'MARC GARCIA LOPEZ',Jornada 02,[0.0],14.0,11.0,4.0,7.0,0.57,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,C.B. RIPOLLET A,False,-14.0,False
b'MARC GARCIA LOPEZ',Jornada 03,[0.0],16.0,2.0,1.0,6.0,0.17,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CLUB NATACIO TERRASSA A,False,-21.0,False
b'MARC GARCIA LOPEZ',Jornada 04,[0.11],26.0,9.0,4.0,8.0,0.5,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CLOTET SUZUKI SANT BOI A,True,3.0,False
b'MARC GARCIA LOPEZ',Jornada 05,[0.06],33.0,19.0,8.0,15.0,0.53,0.0,1.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,AD TORREFORTA,C.E.B. PALLEJA A - TAXILINE,True,12.0,False
b'MARC GARCIA LOPEZ',Jornada 06,[0.07],30.0,18.0,9.0,13.0,0.69,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,C.B.CASTELLBISBAL A,True,14.0,False
b'MARC GARCIA LOPEZ',Jornada 07,[0.17],28.0,15.0,7.0,10.0,0.7,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CB TARRAGONA B,False,-6.0,False
b'MARC GARCIA LOPEZ',Jornada 08,[0.0],30.0,12.0,6.0,14.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BASKET ALMEDA,C.E.B. PALLEJA A - TAXILINE,False,-13.0,False
b'MARC GARCIA LOPEZ',Jornada 09,[0.0],22.0,12.0,6.0,7.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CLUB NATACIO SABADELL A,True,4.0,False
b'MARC GARCIA LOPEZ',Jornada 10,[0.09],27.0,8.0,3.0,10.0,0.3,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,C.E.B. PALLEJA A - TAXILINE,False,-19.0,False
b'MARC GARCIA LOPEZ',Jornada 11,[0.0],30.0,18.0,8.0,10.0,0.8,0.0,0.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,REUS PLOMS SALLE,True,9.0,False
b'MARC GARCIA LOPEZ',Jornada 12,[0.16],29.0,19.0,7.0,16.0,0.44,1.0,3.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CB CERDANYOLA AL DIA A,True,5.0,False
b'MARC GARCIA LOPEZ',Jornada 13,[0.19],31.0,21.0,9.0,17.0,0.53,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B. RIPOLLET A,C.E.B. PALLEJA A - TAXILINE,True,2.0,False
b'MARC GARCIA LOPEZ',Jornada 14,[0.0],23.0,8.0,2.0,7.0,0.29,0.0,0.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO TERRASSA A,C.E.B. PALLEJA A - TAXILINE,True,9.0,False
b'MARC GARCIA LOPEZ',Jornada 15,[0.25],24.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,C.E.B. PALLEJA A - TAXILINE,True,2.0,False
b'MARC GARCIA LOPEZ',Jornada 16,[0.3],32.0,16.0,4.0,7.0,0.57,1.0,3.0,0.33,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,AD TORREFORTA,True,13.0,False
b'MARC GARCIA LOPEZ',Jornada 17,[0.18],28.0,9.0,4.0,9.0,0.44,0.0,2.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B.CASTELLBISBAL A,C.E.B. PALLEJA A - TAXILINE,False,-6.0,False
b'MARC GARCIA LOPEZ',Jornada 18,[0.14],22.0,9.0,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB TARRAGONA B,C.E.B. PALLEJA A - TAXILINE,True,9.0,False
b'MARC GARCIA LOPEZ',Jornada 19,[0.0],25.0,10.0,3.0,6.0,0.5,0.0,0.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,BASKET ALMEDA,False,-9.0,False
b'MARC GARCIA LOPEZ',Jornada 20,[0.15],37.0,15.0,5.0,11.0,0.45,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO SABADELL A,C.E.B. PALLEJA A - TAXILINE,False,-3.0,False
b'MARC GARCIA LOPEZ',Jornada 21,[0.12],29.0,9.0,4.0,7.0,0.57,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,TERRA ENDINS CB VILATORRADA,False,-27.0,False
b'MARC GARCIA LOPEZ',Jornada 22,[0.14],24.0,23.0,9.0,18.0,0.5,1.0,3.0,0.33,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,REUS PLOMS SALLE,C.E.B. PALLEJA A - TAXILINE,True,1.0,False
b'MARC HERNNDEZ DURN',Jornada 01,[0.67],39.0,5.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B. RIPOLLET A,AD TORREFORTA,False,-12.0,False
b'MARC HERNNDEZ DURN',Jornada 02,[0.67],39.0,5.0,0.0,2.0,0.0,1.0,4.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,AD TORREFORTA,CLUB NATACIO TERRASSA A,False,-3.0,False
b'MARC HERNNDEZ DURN',Jornada 03,[0.86],39.0,6.0,0.0,1.0,0.0,1.0,6.0,0.17,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,AD TORREFORTA,False,-16.0,False
b'MARC HERNNDEZ DURN',Jornada 04,[0.57],37.0,3.0,0.0,3.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,AD TORREFORTA,C.B.CASTELLBISBAL A,False,-20.0,False
b'MARC HERNNDEZ DURN',Jornada 05,[0.57],37.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,AD TORREFORTA,C.E.B. PALLEJA A - TAXILINE,False,-12.0,False
b'MARC HERNNDEZ DURN',Jornada 06,[0.38],40.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB TARRAGONA B,AD TORREFORTA,False,-7.0,False
b'MARC HERNNDEZ DURN',Jornada 07,[0.33],26.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,AD TORREFORTA,BASKET ALMEDA,False,-15.0,False
b'MARC HERNNDEZ DURN',Jornada 08,[0.57],36.0,5.0,2.0,3.0,0.67,0.0,4.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO SABADELL A,AD TORREFORTA,False,-50.0,False
b'MARC HERNNDEZ DURN',Jornada 09,[0.5],35.0,3.0,0.0,3.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,AD TORREFORTA,TERRA ENDINS CB VILATORRADA,False,-19.0,False
b'MARC HERNNDEZ DURN',Jornada 10,[0.5],34.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,REUS PLOMS SALLE,AD TORREFORTA,False,-14.0,False
b'MARC HERNNDEZ DURN',Jornada 11,[0.33],34.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,AD TORREFORTA,CB CERDANYOLA AL DIA A,True,4.0,False
b'MARC HERNNDEZ DURN',Jornada 12,[0.5],37.0,5.0,0.0,2.0,0.0,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,AD TORREFORTA,C.B. RIPOLLET A,False,-9.0,False
b'MARC HERNNDEZ DURN',Jornada 13,[0.25],25.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO TERRASSA A,AD TORREFORTA,False,-8.0,False
b'MARC HERNNDEZ DURN',Jornada 14,[0.33],38.0,6.0,3.0,4.0,0.75,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,AD TORREFORTA,CLOTET SUZUKI SANT BOI A,False,-1.0,False
b'MARC HERNNDEZ DURN',Jornada 15,[0.5],35.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B.CASTELLBISBAL A,AD TORREFORTA,False,-7.0,False
b'MARC HERNNDEZ DURN',Jornada 16,[0.56],37.0,12.0,3.0,4.0,0.75,1.0,5.0,0.2,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,AD TORREFORTA,False,-13.0,False
b'MARC HERNNDEZ DURN',Jornada 17,[1.0],34.0,5.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,AD TORREFORTA,CB TARRAGONA B,True,3.0,False
b'MARC HERNNDEZ DURN',Jornada 18,[1.0],31.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,AD TORREFORTA,False,-21.0,False
b'MARC HERNNDEZ DURN',Jornada 19,[0.4],35.0,6.0,3.0,6.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,AD TORREFORTA,CLUB NATACIO SABADELL A,False,-12.0,False
b'MARC HERNNDEZ DURN',Jornada 20,[0.4],24.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,AD TORREFORTA,False,-19.0,False
b'MARC HERNNDEZ DURN',Jornada 21,[0.62],34.0,9.0,0.0,3.0,0.0,2.0,5.0,0.4,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,AD TORREFORTA,REUS PLOMS SALLE,True,7.0,False
b'MARC HERNNDEZ DURN',Jornada 22,[0.5],39.0,7.0,1.0,3.0,0.33,1.0,3.0,0.33,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB CERDANYOLA AL DIA A,AD TORREFORTA,False,-24.0,False
b'MARC JOU EJARQUE',Jornada 01,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,CLUB NATACIO SABADELL A,True,2.0,False
b'MARC JOU EJARQUE',Jornada 02,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,C.B.CASTELLBISBAL A,False,-2.0,False
b'MARC JOU EJARQUE',Jornada 03,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,TERRA ENDINS CB VILATORRADA,False,-20.0,False
b'MARC JOU EJARQUE',Jornada 04,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AD TORREFORTA,C.B.CASTELLBISBAL A,True,20.0,False
b'MARC JOU EJARQUE',Jornada 12,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO SABADELL A,C.B.CASTELLBISBAL A,False,-37.0,False
b'MARC JOU EJARQUE',Jornada 13,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,CLOTET SUZUKI SANT BOI A,False,-2.0,False
b'MARC JOU EJARQUE',Jornada 14,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,C.B.CASTELLBISBAL A,False,-28.0,False
b'MARC LOPEZ DOBLAS',Jornada 01,[0.67],31.0,4.0,0.0,2.0,0.0,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,CLUB NATACIO SABADELL A,True,2.0,False
b'MARC LOPEZ DOBLAS',Jornada 02,[1.0],24.0,6.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,C.B.CASTELLBISBAL A,False,-2.0,False
b'MARC LOPEZ DOBLAS',Jornada 03,[0.6],20.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B.CASTELLBISBAL A,TERRA ENDINS CB VILATORRADA,False,-20.0,False
b'MARC LOPEZ DOBLAS',Jornada 04,[0.5],22.0,7.0,2.0,2.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,AD TORREFORTA,C.B.CASTELLBISBAL A,True,20.0,False
b'MARC LOPEZ DOBLAS',Jornada 05,[0.29],25.0,8.0,2.0,5.0,0.4,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B.CASTELLBISBAL A,REUS PLOMS SALLE,False,-4.0,False
b'MARC LOPEZ DOBLAS',Jornada 06,[0.6],23.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,C.B.CASTELLBISBAL A,False,-14.0,False
b'MARC LOPEZ DOBLAS',Jornada 07,[0.18],28.0,6.0,3.0,9.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B.CASTELLBISBAL A,CB CERDANYOLA AL DIA A,True,2.0,False
b'MARC LOPEZ DOBLAS',Jornada 08,[0.5],27.0,14.0,3.0,4.0,0.75,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB TARRAGONA B,C.B.CASTELLBISBAL A,False,-27.0,False
b'MARC LOPEZ DOBLAS',Jornada 09,[0.29],24.0,4.0,2.0,5.0,0.4,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B.CASTELLBISBAL A,C.B. RIPOLLET A,True,1.0,False
b'MARC LOPEZ DOBLAS',Jornada 10,[0.2],26.0,9.0,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,C.B.CASTELLBISBAL A,BASKET ALMEDA,False,-5.0,False
b'MARC LOPEZ DOBLAS',Jornada 11,[0.67],32.0,5.0,1.0,2.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO TERRASSA A,C.B.CASTELLBISBAL A,False,-11.0,False
b'MARC LOPEZ DOBLAS',Jornada 12,[0.25],30.0,5.0,1.0,3.0,0.33,0.0,1.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO SABADELL A,C.B.CASTELLBISBAL A,False,-37.0,False
b'MARC LOPEZ DOBLAS',Jornada 13,[0.33],13.0,4.0,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,CLOTET SUZUKI SANT BOI A,False,-2.0,False
