Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'NURIA ALEMANY BOTELHO',Jornada 12,[0.4],17.0,2.0,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CEEB TORDERA UNIGIRONA,C.B. PRAT - MONTIBELLO A,False,-9.0,False
b'NURIA ALEMANY BOTELHO',Jornada 13,[0.25],17.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,DRAFT GRAMENET A,False,-23.0,False
b'NURIA ALEMANY BOTELHO',Jornada 14,[0.4],23.0,9.0,3.0,3.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,EBAE SESE A,False,-11.0,False
b'NURIA ALEMANY BOTELHO',Jornada 14,[0.4],13.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,WECOLORS - AB PREMIA,C.B. PRAT - MONTIBELLO A,False,-23.0,False
b'NURIA ALEMANY BOTELHO',Jornada 16,[0.0],16.0,3.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,JOVENTUT LES CORTS,True,15.0,False
b'NURIA ALEMANY BOTELHO',Jornada 16,[0.0],16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EVENTS CB IGUALADA,C.B. PRAT - MONTIBELLO A,True,4.0,False
b'NURIA ALEMANY BOTELHO',Jornada 20,[0.67],13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,CB GRANOLLERS 1,True,13.0,False
b'NURIA ALEMANY BOTELHO',Jornada 21,[0.0],12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,TGN BASQUET A,False,-10.0,False
b'NURIA ALEMANY BOTELHO',Jornada 21,[1.0],14.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET SAFA CLAROR A,C.B. PRAT - MONTIBELLO A,True,26.0,False
b'NURIA ALEMANY BOTELHO',Jornada 22,[0.33],13.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MANRESA CBF,C.B. PRAT - MONTIBELLO A,False,-14.0,False
b'NURIA ALEMANY BOTELHO',Jornada 23,[0.0],15.0,5.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,C.B. PRAT - MONTIBELLO A,False,-14.0,False
b'NURIA ALEMANY BOTELHO',Jornada 24,[0.0],16.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,CEEB TORDERA UNIGIRONA,False,-11.0,False
b'NURIA ALEMANY BOTELHO',Jornada 26,[0.2],21.0,6.0,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,DRAFT GRAMENET A,C.B. PRAT - MONTIBELLO A,False,-23.0,False
b'NURIA BELTRAN MASANES',Jornada 01,[0.25],14.0,5.0,2.0,3.0,0.67,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MANRESA CBF,CEEB TORDERA UNIGIRONA,True,8.0,False
b'NURIA BELTRAN MASANES',Jornada 01,[0.0],18.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CAMPING BIANYA ROSER A,MANRESA CBF,True,1.0,False
b'NURIA BELTRAN MASANES',Jornada 03,[0.0],4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,DRAFT GRAMENET A,True,18.0,False
b'NURIA BELTRAN MASANES',Jornada 03,[0.0],10.0,5.0,1.0,3.0,0.33,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB GRANOLLERS 1,MANRESA CBF,True,20.0,False
b'NURIA BELTRAN MASANES',Jornada 05,[0.0],10.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET SAFA CLAROR A,MANRESA CBF,True,32.0,False
b'NURIA BELTRAN MASANES',Jornada 07,[0.0],4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,WECOLORS - AB PREMIA,False,-8.0,False
b'NURIA BELTRAN MASANES',Jornada 08,[1.0],12.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TGN BASQUET A,MANRESA CBF,False,-2.0,False
b'NURIA BELTRAN MASANES',Jornada 09,[0.0],4.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,JOVENTUT LES CORTS,True,7.0,False
b'NURIA BELTRAN MASANES',Jornada 10,[0.0],3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,MANRESA CBF,True,9.0,False
b'NURIA BELTRAN MASANES',Jornada 11,[0.0],10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MANRESA CBF,EVENTS CB IGUALADA,True,36.0,False
b'NURIA BELTRAN MASANES',Jornada 12,[0.0],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MANRESA CBF,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,7.0,False
b'NURIA BELTRAN MASANES',Jornada 14,[0.0],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,CAMPING BIANYA ROSER A,False,-15.0,False
b'NURIA BELTRAN MASANES',Jornada 17,[1.0],7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,CB GRANOLLERS 1,True,22.0,False
b'NURIA BELTRAN MASANES',Jornada 18,[0.5],11.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MANRESA CBF,EBAE SESE A,True,5.0,False
b'NURIA BELTRAN MASANES',Jornada 19,[0.0],11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MANRESA CBF,BASQUET SAFA CLAROR A,True,29.0,False
b'NURIA BELTRAN MASANES',Jornada 19,[0.0],9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,WECOLORS - AB PREMIA,MANRESA CBF,True,7.0,False
b'NURIA BELTRAN MASANES',Jornada 20,[0.0],4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MANRESA CBF,TGN BASQUET A,True,10.0,False
b'NURIA BELTRAN MASANES',Jornada 22,[0.0],4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT LES CORTS,MANRESA CBF,True,3.0,False
b'NURIA BELTRAN MASANES',Jornada 24,[0.0],9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,MANRESA CBF,True,8.0,False
b'NURIA BELTRAN MASANES',Jornada 24,[0.0],3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVENTS CB IGUALADA,MANRESA CBF,False,-7.0,False
b'NURIA BELTRAN MASANES',Jornada 25,[0.0],4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,INTERSPORT OLARIA SAMA VILANOVA,True,15.0,False
b'NURIA CAPDEVILA RUIZ',Jornada 11,[0.0],3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVENTS CB IGUALADA,INTERSPORT OLARIA SAMA VILANOVA,True,1.0,False
b'NURIA CAPDEVILA RUIZ',Jornada 24,[0.33],10.0,3.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EVENTS CB IGUALADA,MANRESA CBF,True,7.0,False
b'NURIA SUSIN ALVAREZ',Jornada 02,[0.08],25.0,15.0,7.0,12.0,0.58,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET SAFA CLAROR A,EVENTS CB IGUALADA,False,-9.0,False
b'NURIA SUSIN ALVAREZ',Jornada 03,[0.29],25.0,4.0,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET SAFA CLAROR A,CAMPING BIANYA ROSER A,False,-7.0,False
b'NURIA SUSIN ALVAREZ',Jornada 03,[0.17],15.0,6.0,3.0,5.0,0.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,BASQUET SAFA CLAROR A,False,-16.0,False
b'ONA FUSTER CELMA',Jornada 01,[0.8],20.0,6.0,0.0,1.0,0.0,1.0,4.0,0.25,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,EBAE SESE A,False,-11.0,False
b'ONA FUSTER CELMA',Jornada 02,[1.0],21.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,WECOLORS - AB PREMIA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,12.0,False
b'ONA FUSTER CELMA',Jornada 03,[0.71],32.0,5.0,1.0,2.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,JOVENTUT LES CORTS,False,-4.0,False
b'ONA FUSTER CELMA',Jornada 05,[0.5],28.0,4.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,EVENTS CB IGUALADA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-9.0,False
b'ONA FUSTER CELMA',Jornada 05,[0.71],29.0,10.0,1.0,2.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,INTERSPORT OLARIA SAMA VILANOVA,False,-5.0,False
b'ONA FUSTER CELMA',Jornada 06,[0.5],24.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CAMPING BIANYA ROSER A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-4.0,False
b'ONA FUSTER CELMA',Jornada 07,[0.75],20.0,6.0,0.0,2.0,0.0,1.0,6.0,0.17,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,CB GRANOLLERS 1,True,5.0,False
b'ONA FUSTER CELMA',Jornada 09,[0.62],36.0,6.0,1.0,3.0,0.33,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,TGN BASQUET A,False,-17.0,False
b'ONA FUSTER CELMA',Jornada 09,[0.6],28.0,3.0,0.0,2.0,0.0,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,BASQUET SAFA CLAROR A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-4.0,False
b'ONA FUSTER CELMA',Jornada 11,[0.4],24.0,5.0,2.0,3.0,0.67,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,13.0,False
b'ONA FUSTER CELMA',Jornada 12,[0.8],31.0,5.0,0.0,1.0,0.0,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MANRESA CBF,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-7.0,False
b'ONA FUSTER CELMA',Jornada 13,[0.0],18.0,8.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,CEEB TORDERA UNIGIRONA,True,19.0,False
b'ONA FUSTER CELMA',Jornada 13,[0.5],28.0,2.0,1.0,5.0,0.2,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,DRAFT GRAMENET A,False,-2.0,False
b'ONA FUSTER CELMA',Jornada 14,[0.5],33.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EBAE SESE A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,3.0,False
b'ONA FUSTER CELMA',Jornada 15,[1.0],28.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,WECOLORS - AB PREMIA,False,-16.0,False
b'ONA FUSTER CELMA',Jornada 17,[0.67],24.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,JOVENTUT LES CORTS,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-8.0,False
b'ONA FUSTER CELMA',Jornada 17,[0.33],20.0,4.0,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,EVENTS CB IGUALADA,True,17.0,False
b'ONA FUSTER CELMA',Jornada 19,[0.33],25.0,9.0,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,CAMPING BIANYA ROSER A,False,-15.0,False
b'ONA FUSTER CELMA',Jornada 19,[0.57],29.0,8.0,1.0,3.0,0.33,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-11.0,False
b'ONA FUSTER CELMA',Jornada 20,[0.5],24.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB GRANOLLERS 1,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-11.0,False
b'ONA FUSTER CELMA',Jornada 21,[0.3],26.0,14.0,3.0,7.0,0.43,1.0,3.0,0.33,5.0,7.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,BASQUET SAFA CLAROR A,True,26.0,False
b'ONA FUSTER CELMA',Jornada 23,[0.3],29.0,9.0,1.0,7.0,0.14,2.0,3.0,0.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,TGN BASQUET A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-3.0,False
b'ONA FUSTER CELMA',Jornada 23,[0.62],32.0,14.0,3.0,3.0,1.0,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,C.B. PRAT - MONTIBELLO A,True,14.0,False
b'ONA FUSTER CELMA',Jornada 24,[0.5],33.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,MANRESA CBF,False,-8.0,False
b'ONA FUSTER CELMA',Jornada 25,[0.33],22.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CEEB TORDERA UNIGIRONA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-10.0,False
b'ONA SERRA CARRIO',Jornada 25,[0.75],10.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,WECOLORS - AB PREMIA,BASQUET SAFA CLAROR A,False,-18.0,False
b'PAULA BARGHOUT GILI',Jornada 01,[0.0],30.0,22.0,11.0,19.0,0.58,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CAMPING BIANYA ROSER A,MANRESA CBF,True,1.0,False
b'PAULA BARGHOUT GILI',Jornada 01,[0.0],33.0,6.0,3.0,12.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,MANRESA CBF,CEEB TORDERA UNIGIRONA,True,8.0,False
b'PAULA BARGHOUT GILI',Jornada 03,[0.06],26.0,20.0,8.0,17.0,0.47,0.0,1.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB GRANOLLERS 1,MANRESA CBF,True,20.0,False
b'PAULA BARGHOUT GILI',Jornada 03,[0.15],29.0,10.0,5.0,11.0,0.45,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,MANRESA CBF,DRAFT GRAMENET A,True,18.0,False
b'PAULA BARGHOUT GILI',Jornada 04,[0.12],25.0,15.0,4.0,7.0,0.57,0.0,1.0,0.0,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EBAE SESE A,MANRESA CBF,True,5.0,False
b'PAULA BARGHOUT GILI',Jornada 05,[0.0],27.0,18.0,6.0,11.0,0.55,0.0,0.0,0.0,6.0,7.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET SAFA CLAROR A,MANRESA CBF,True,32.0,False
b'PAULA BARGHOUT GILI',Jornada 07,[0.0],25.0,11.0,3.0,9.0,0.33,0.0,0.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,MANRESA CBF,WECOLORS - AB PREMIA,False,-8.0,False
b'PAULA BARGHOUT GILI',Jornada 08,[0.0],26.0,19.0,9.0,18.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,TGN BASQUET A,MANRESA CBF,False,-2.0,False
b'PAULA BARGHOUT GILI',Jornada 09,[0.0],24.0,8.0,2.0,8.0,0.25,0.0,0.0,0.0,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MANRESA CBF,JOVENTUT LES CORTS,True,7.0,False
b'PAULA BARGHOUT GILI',Jornada 10,[0.17],30.0,14.0,3.0,10.0,0.3,0.0,2.0,0.0,8.0,16.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,MANRESA CBF,True,9.0,False
b'PAULA BARGHOUT GILI',Jornada 11,[0.0],19.0,17.0,8.0,16.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MANRESA CBF,EVENTS CB IGUALADA,True,36.0,False
b'PAULA BARGHOUT GILI',Jornada 12,[0.0],26.0,22.0,8.0,18.0,0.44,0.0,0.0,0.0,6.0,9.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,MANRESA CBF,True,14.0,False
b'PAULA BARGHOUT GILI',Jornada 12,[0.0],22.0,2.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,MANRESA CBF,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,7.0,False
b'PAULA BARGHOUT GILI',Jornada 13,[0.15],26.0,17.0,7.0,11.0,0.64,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CEEB TORDERA UNIGIRONA,MANRESA CBF,True,8.0,False
b'PAULA BARGHOUT GILI',Jornada 14,[0.0],11.0,7.0,1.0,4.0,0.25,0.0,0.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,MANRESA CBF,CAMPING BIANYA ROSER A,False,-15.0,False
b'PAULA BARGHOUT GILI',Jornada 16,[0.0],41.0,12.0,4.0,13.0,0.31,0.0,0.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,DRAFT GRAMENET A,MANRESA CBF,False,-1.0,False
b'PAULA BARGHOUT GILI',Jornada 17,[0.29],16.0,10.0,1.0,5.0,0.2,1.0,2.0,0.5,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,MANRESA CBF,CB GRANOLLERS 1,True,22.0,False
b'PAULA BARGHOUT GILI',Jornada 18,[0.15],38.0,16.0,4.0,11.0,0.36,0.0,2.0,0.0,8.0,10.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,MANRESA CBF,EBAE SESE A,True,5.0,False
b'PAULA BARGHOUT GILI',Jornada 19,[0.17],23.0,16.0,5.0,10.0,0.5,0.0,2.0,0.0,6.0,13.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,WECOLORS - AB PREMIA,MANRESA CBF,True,7.0,False
b'PAULA BARGHOUT GILI',Jornada 19,[0.14],31.0,21.0,7.0,19.0,0.37,0.0,3.0,0.0,7.0,11.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MANRESA CBF,BASQUET SAFA CLAROR A,True,29.0,False
